name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,2,9,1,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,2,10,7,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,1,2,45,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,2,8,46,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,3,7,22,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,4,3,26,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,5,10,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,6,1,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,7,5,40,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,8,4,33,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,9,9,75,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,3,10,6,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,1,5,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,2,9,76,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,3,6,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,4,10,88,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,5,4,36,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,6,7,75,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,7,3,56,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,8,2,35,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,9,1,77,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,4,10,8,85,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,1,9,60,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,2,10,20,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,3,8,25,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,4,4,63,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,5,5,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,6,1,52,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,7,2,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,8,6,98,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,9,7,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,5,10,3,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,1,4,87,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,2,10,73,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,3,6,51,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,4,3,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,5,5,65,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,6,2,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,7,7,22,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,8,9,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,9,1,80,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,6,10,8,65,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,1,6,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,2,3,53,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,3,8,57,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,4,7,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,5,10,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,6,1,43,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,7,5,26,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,8,9,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,9,4,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,7,10,2,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,1,5,20,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,2,7,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,3,6,21,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,4,9,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,5,10,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,6,3,34,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,7,1,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,8,2,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,9,8,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,8,10,4,46,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,1,10,68,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,2,7,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,3,6,98,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,4,9,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,5,8,66,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,6,1,56,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,7,4,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,8,2,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,9,5,47,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,9,10,3,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,1,1,30,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,2,4,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,3,8,34,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,4,3,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,5,2,77,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,6,6,34,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,7,9,84,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,8,5,40,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,9,10,46,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/abz6.txt,2023-10-19T10:51:27.694,10,10,0,12559414954452373304,Branch and Bound - 1|r_j|Lmax,0,,10,10,7,44,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0309998989105
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,1,3,1,5,6,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,2,1,3,6,9,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,3,2,6,16,22,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,4,4,7,30,37,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,5,6,3,37,40,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,1,6,5,6,49,55,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,1,2,8,0,8,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,2,3,5,8,13,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,3,5,10,13,23,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,4,6,10,26,36,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,5,1,10,40,50,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,2,6,4,4,50,54,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,1,3,5,0,5,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,2,4,4,5,9,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,3,6,8,9,17,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,4,1,9,21,30,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,5,2,1,30,31,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,3,6,5,7,38,45,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,1,2,5,11,16,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,2,1,5,16,21,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,3,3,5,22,27,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,4,4,3,27,30,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,5,5,8,30,38,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,4,6,6,9,44,53,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,1,3,9,13,22,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,2,2,3,22,25,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,3,5,5,25,30,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,4,6,4,40,44,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,5,1,3,50,53,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,5,6,4,1,54,55,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,1,2,3,8,11,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,2,4,3,11,14,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,3,6,9,17,26,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,4,1,10,30,40,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,5,5,4,45,49,3697,0.9926603,146549243,"Dict{String, Any}()",OK
testsFromBenchmarks/ft06.txt,2023-10-19T09:44:51.535,6,6,0,11840803836774477129,Branch and Bound - 1|R_j|Lmax,55,Cmax_function,6,6,3,1,49,50,3697,0.9926603,146549243,"Dict{String, Any}()",OK
